tweet_id,created_at_utc,id_created_at_utc,author_id,author_screen_name,is_togashi,lang,text_ja,text_body,has_text,n_media,media_urls,chapters_mentioned,n_chapters_mentioned,favorite_count,conversation_count,is_edited,tweet_url,source,source_type,retrieved_utc,wayback_snapshots
1799770247752503341,2024-06-09T11:47:19.000Z,2024-06-09T11:47:19.835000+00:00,1528978792617611264,Un4v5s8bgsVk9Xp,1,zxx,https://t.co/jdmQxdjUTw,,0,1,https://pbs.twimg.com/media/GPoRf1qbsAAE8bG.jpg,,0,92974,583,0,https://x.com/Un4v5s8bgsVk9Xp/status/1799770247752503341,cdn.syndication.twimg.com/tweet-result,x_syndication_api_unauthenticated,2026-08-27T13:51:13.345527+00:00,3
1799787799794835594,2024-06-09T12:57:04.000Z,2024-06-09T12:57:04.568000+00:00,1528978792617611264,Un4v5s8bgsVk9Xp,1,ja,"寝過ごしました。
すごく良い夢見た。 https://t.co/qX4cH1LFpV","寝過ごしました。
すごく良い夢見た。",1,1,https://pbs.twimg.com/media/GPohafaboAAFDeZ.jpg,,0,168772,932,0,https://x.com/Un4v5s8bgsVk9Xp/status/1799787799794835594,cdn.syndication.twimg.com/tweet-result,x_syndication_api_unauthenticated,2026-08-27T13:51:14.348639+00:00,17
1800075528600428979,2024-06-10T08:00:24.000Z,2024-06-10T08:00:24.461000+00:00,1528978792617611264,Un4v5s8bgsVk9Xp,1,zxx,https://t.co/r7zDM3mmKA,,0,1,https://pbs.twimg.com/media/GPsnHClbIAARmUz.jpg,,0,100659,528,0,https://x.com/Un4v5s8bgsVk9Xp/status/1800075528600428979,cdn.syndication.twimg.com/tweet-result,x_syndication_api_unauthenticated,2026-08-27T13:51:15.339439+00:00,3
1800167155327230169,2024-06-10T14:04:29.000Z,2024-06-10T14:04:29.975000+00:00,1528978792617611264,Un4v5s8bgsVk9Xp,1,ja,"No.406台詞入れ、
6時間やっても終わらない笑。 https://t.co/k5T3oJmcCM","No.406台詞入れ、
6時間やっても終わらない笑。",1,1,https://pbs.twimg.com/media/GPt6erVbcAAmC6p.jpg,406,1,157592,795,0,https://x.com/Un4v5s8bgsVk9Xp/status/1800167155327230169,cdn.syndication.twimg.com/tweet-result,x_syndication_api_unauthenticated,2026-08-27T13:51:16.347042+00:00,11
1800437900758389133,2024-06-11T08:00:20.000Z,2024-06-11T08:00:20.716000+00:00,1528978792617611264,Un4v5s8bgsVk9Xp,1,ja,No.406、台詞入れ完了。 https://t.co/iyrHafym6S,No.406、台詞入れ完了。,1,1,https://pbs.twimg.com/media/GPxwtVDacAAaRad.jpg,406,1,92561,446,0,https://x.com/Un4v5s8bgsVk9Xp/status/1800437900758389133,cdn.syndication.twimg.com/tweet-result,x_syndication_api_unauthenticated,2026-08-27T13:51:17.399044+00:00,6
1800497805502620009,2024-06-11T11:58:23.000Z,2024-06-11T11:58:23.120000+00:00,1528978792617611264,Un4v5s8bgsVk9Xp,1,zxx,https://t.co/1pz6oQxiHP,,0,1,https://pbs.twimg.com/media/GPynNR0bYAA1x02.jpg,,0,170565,723,0,https://x.com/Un4v5s8bgsVk9Xp/status/1800497805502620009,cdn.syndication.twimg.com/tweet-result,x_syndication_api_unauthenticated,2026-08-27T13:51:18.396144+00:00,6
1800800295573971089,2024-06-12T08:00:22.000Z,2024-06-12T08:00:22.373000+00:00,1528978792617611264,Un4v5s8bgsVk9Xp,1,zxx,https://t.co/U8irzpm5vx,,0,1,https://pbs.twimg.com/media/GP26UZ4aYAA9cyF.jpg,,0,84645,378,0,https://x.com/Un4v5s8bgsVk9Xp/status/1800800295573971089,cdn.syndication.twimg.com/tweet-result,x_syndication_api_unauthenticated,2026-08-27T13:51:19.391628+00:00,2
1800837214533996652,2024-06-12T10:27:04.000Z,2024-06-12T10:27:04.539000+00:00,1528978792617611264,Un4v5s8bgsVk9Xp,1,zxx,https://t.co/pv1nn9JIl8,,0,1,https://pbs.twimg.com/media/GP3b5VgacAA64r1.jpg,,0,136997,430,0,https://x.com/Un4v5s8bgsVk9Xp/status/1800837214533996652,cdn.syndication.twimg.com/tweet-result,x_syndication_api_unauthenticated,2026-08-27T13:51:20.386041+00:00,3
1800839087932526761,2024-06-12T10:34:31.000Z,2024-06-12T10:34:31.192000+00:00,1528978792617611264,Un4v5s8bgsVk9Xp,1,ja,"失敗してもいいように。
そこのデジタル世代、
笑わないように。 https://t.co/7trYIzvpDl","失敗してもいいように。
そこのデジタル世代、
笑わないように。",1,1,https://pbs.twimg.com/media/GP3djSxbcAAdWNo.jpg,,0,139307,650,0,https://x.com/Un4v5s8bgsVk9Xp/status/1800839087932526761,cdn.syndication.twimg.com/tweet-result,x_syndication_api_unauthenticated,2026-08-27T13:51:21.383392+00:00,10
1801162627944722613,2024-06-13T08:00:09.000Z,2024-06-13T08:00:09.142000+00:00,1528978792617611264,Un4v5s8bgsVk9Xp,1,zxx,https://t.co/cXSbgOGdX2,,0,1,https://pbs.twimg.com/media/GP8D24pbsAAwwQ8.jpg,,0,93162,377,0,https://x.com/Un4v5s8bgsVk9Xp/status/1801162627944722613,cdn.syndication.twimg.com/tweet-result,x_syndication_api_unauthenticated,2026-08-27T13:51:22.365675+00:00,3
1801239618127647228,2024-06-13T13:06:05.000Z,2024-06-13T13:06:05.032000+00:00,1528978792617611264,Un4v5s8bgsVk9Xp,1,zxx,https://t.co/uCv4je8Dey,,0,1,https://pbs.twimg.com/media/GP9J3umbMAAAaD-.jpg,,0,207776,1326,0,https://x.com/Un4v5s8bgsVk9Xp/status/1801239618127647228,cdn.syndication.twimg.com/tweet-result,x_syndication_api_unauthenticated,2026-08-27T13:51:23.368941+00:00,14
1801580857658065042,2024-06-14T11:42:02.000Z,2024-06-14T11:42:02.876000+00:00,1528978792617611264,Un4v5s8bgsVk9Xp,1,ja,No.411、人物ペン入れ完了。 https://t.co/KfYkF21Kkk,No.411、人物ペン入れ完了。,1,1,https://pbs.twimg.com/media/GQCAO9ybEAITjce.jpg,411,1,93415,604,0,https://x.com/Un4v5s8bgsVk9Xp/status/1801580857658065042,cdn.syndication.twimg.com/tweet-result,x_syndication_api_unauthenticated,2026-08-27T13:51:24.370123+00:00,5
1801895727276109991,2024-06-15T08:33:13.000Z,2024-06-15T08:33:13.643000+00:00,1528978792617611264,Un4v5s8bgsVk9Xp,1,ja,"カラーの仕事、制作中。
No.412、開始。
No.407、指定　台詞入れ進行中。 https://t.co/hAFj8BmAK1","カラーの仕事、制作中。
No.412、開始。
No.407、指定　台詞入れ進行中。",1,1,https://pbs.twimg.com/media/GQGemy8asAAKrqi.jpg,407 412,2,86907,536,0,https://x.com/Un4v5s8bgsVk9Xp/status/1801895727276109991,cdn.syndication.twimg.com/tweet-result,x_syndication_api_unauthenticated,2026-08-27T13:51:25.389962+00:00,14
1802262597712089162,2024-06-16T08:51:02.000Z,2024-06-16T08:51:02.371000+00:00,1528978792617611264,Un4v5s8bgsVk9Xp,1,ja,カラーの仕事、継続中。 https://t.co/TqdCnOO0yP,カラーの仕事、継続中。,1,1,https://pbs.twimg.com/media/GQLsQ4ibkAAJW0q.jpg,,0,82399,462,0,https://x.com/Un4v5s8bgsVk9Xp/status/1802262597712089162,cdn.syndication.twimg.com/tweet-result,x_syndication_api_unauthenticated,2026-08-27T13:51:26.451703+00:00,1
1802334141784203348,2024-06-16T13:35:19.000Z,2024-06-16T13:35:19.807000+00:00,1528978792617611264,Un4v5s8bgsVk9Xp,1,ja,"カラーの仕事、完了。

元気もらった頑張る。 https://t.co/B2KAuf1AeG","カラーの仕事、完了。

元気もらった頑張る。",1,1,https://pbs.twimg.com/media/GQMtVmPbUAAz9rn.jpg,,0,209082,1071,0,https://x.com/Un4v5s8bgsVk9Xp/status/1802334141784203348,cdn.syndication.twimg.com/tweet-result,x_syndication_api_unauthenticated,2026-08-27T13:51:27.431369+00:00,3
1802612319396168016,2024-06-17T08:00:42.000Z,2024-06-17T08:00:42.518000+00:00,1528978792617611264,Un4v5s8bgsVk9Xp,1,zxx,https://t.co/sHJ71vI7Mb,,0,1,https://pbs.twimg.com/media/GQQqWATa8AAK0YC.jpg,,0,82337,420,0,https://x.com/Un4v5s8bgsVk9Xp/status/1802612319396168016,cdn.syndication.twimg.com/tweet-result,x_syndication_api_unauthenticated,2026-08-27T13:51:28.409484+00:00,3
1802665606199803994,2024-06-17T11:32:27.000Z,2024-06-17T11:32:27.082000+00:00,1528978792617611264,Un4v5s8bgsVk9Xp,1,zxx,https://t.co/vziO9ZZ5Ga,,0,1,https://pbs.twimg.com/media/GQRazzkaAAAxluM.jpg,,0,122239,547,0,https://x.com/Un4v5s8bgsVk9Xp/status/1802665606199803994,cdn.syndication.twimg.com/tweet-result,x_syndication_api_unauthenticated,2026-08-27T13:51:29.423635+00:00,1
1802985026558320957,2024-06-18T08:41:42.000Z,2024-06-18T08:41:42.830000+00:00,1528978792617611264,Un4v5s8bgsVk9Xp,1,zxx,https://t.co/lWZysbkrCm,,0,1,https://pbs.twimg.com/media/GQV9Tv7aAAAl9qY.jpg,,0,80995,448,0,https://x.com/Un4v5s8bgsVk9Xp/status/1802985026558320957,cdn.syndication.twimg.com/tweet-result,x_syndication_api_unauthenticated,2026-08-27T13:59:00.262846+00:00,1
1803337143743664338,2024-06-19T08:00:54.000Z,2024-06-19T08:00:54.109000+00:00,1528978792617611264,Un4v5s8bgsVk9Xp,1,zxx,https://t.co/Ox4kIVjnI5,,0,1,https://pbs.twimg.com/media/GQa9imuaIAITJ2-.jpg,,0,79267,386,0,https://x.com/Un4v5s8bgsVk9Xp/status/1803337143743664338,cdn.syndication.twimg.com/tweet-result,x_syndication_api_unauthenticated,2026-08-27T13:51:30.416401+00:00,2
1803394314233663704,2024-06-19T11:48:04.000Z,2024-06-19T11:48:04.616000+00:00,1528978792617611264,Un4v5s8bgsVk9Xp,1,zxx,https://t.co/BRtpd9Pega,,0,1,https://pbs.twimg.com/media/GQbxjUsaIAAhdo5.jpg,,0,117075,513,0,https://x.com/Un4v5s8bgsVk9Xp/status/1803394314233663704,cdn.syndication.twimg.com/tweet-result,x_syndication_api_unauthenticated,2026-08-27T13:51:31.383465+00:00,5
1803699785347768718,2024-06-20T08:01:54.000Z,2024-06-20T08:01:54.605000+00:00,1528978792617611264,Un4v5s8bgsVk9Xp,1,zxx,https://t.co/4Axs03tcpr,,0,1,https://pbs.twimg.com/media/GQgHY1wbIAAi2Np.jpg,,0,79821,410,0,https://x.com/Un4v5s8bgsVk9Xp/status/1803699785347768718,cdn.syndication.twimg.com/tweet-result,x_syndication_api_unauthenticated,2026-08-27T13:51:32.353392+00:00,3
1803755471377219814,2024-06-20T11:43:11.000Z,2024-06-20T11:43:11.189000+00:00,1528978792617611264,Un4v5s8bgsVk9Xp,1,zxx,https://t.co/rbNsSwdFoH,,0,1,https://pbs.twimg.com/media/GQg6CWna0AEMHEp.jpg,,0,121440,490,0,https://x.com/Un4v5s8bgsVk9Xp/status/1803755471377219814,cdn.syndication.twimg.com/tweet-result,x_syndication_api_unauthenticated,2026-08-27T13:51:33.356758+00:00,7
1804061999074284017,2024-06-21T08:01:13.000Z,2024-06-21T08:01:13.087000+00:00,1528978792617611264,Un4v5s8bgsVk9Xp,1,zxx,https://t.co/I3NaoBK51X,,0,1,https://pbs.twimg.com/media/GQlQ0lqbgAAJBDJ.jpg,,0,75521,363,0,https://x.com/Un4v5s8bgsVk9Xp/status/1804061999074284017,cdn.syndication.twimg.com/tweet-result,x_syndication_api_unauthenticated,2026-08-27T13:51:34.430199+00:00,1
1804110838887850221,2024-06-21T11:15:17.000Z,2024-06-21T11:15:17.406000+00:00,1528978792617611264,Un4v5s8bgsVk9Xp,1,zxx,https://t.co/tGixUqyyHD,,0,1,https://pbs.twimg.com/media/GQl9PRYbQAAxG6H.jpg,,0,292583,1057,0,https://x.com/Un4v5s8bgsVk9Xp/status/1804110838887850221,cdn.syndication.twimg.com/tweet-result,x_syndication_api_unauthenticated,2026-08-27T13:51:35.425871+00:00,2
1804424248049700901,2024-06-22T08:00:39.000Z,2024-06-22T08:00:39.973000+00:00,1528978792617611264,Un4v5s8bgsVk9Xp,1,zxx,https://t.co/YSCZh4K1lH,,0,1,https://pbs.twimg.com/media/GQqaSQ5akAE-qpM.jpg,,0,77357,362,0,https://x.com/Un4v5s8bgsVk9Xp/status/1804424248049700901,cdn.syndication.twimg.com/tweet-result,x_syndication_api_unauthenticated,2026-08-27T13:51:36.417965+00:00,1
1804449791382020492,2024-06-22T09:42:09.000Z,2024-06-22T09:42:09.978000+00:00,1528978792617611264,Un4v5s8bgsVk9Xp,1,zxx,https://t.co/OF46cGbr0n,,0,1,https://pbs.twimg.com/media/GQqxgtKbIAAtmtv.jpg,,0,120945,496,0,https://x.com/Un4v5s8bgsVk9Xp/status/1804449791382020492,cdn.syndication.twimg.com/tweet-result,x_syndication_api_unauthenticated,2026-08-27T13:51:37.415385+00:00,3
1804787165458489444,2024-06-23T08:02:46.000Z,2024-06-23T08:02:46.226000+00:00,1528978792617611264,Un4v5s8bgsVk9Xp,1,ja,"No.412、人物ペン入れ完了。
No.413、開始。 https://t.co/WwbewWuOhk","No.412、人物ペン入れ完了。
No.413、開始。",1,1,https://pbs.twimg.com/media/GQvkW3ZbIAAJ42h.jpg,412 413,2,81770,480,0,https://x.com/Un4v5s8bgsVk9Xp/status/1804787165458489444,cdn.syndication.twimg.com/tweet-result,x_syndication_api_unauthenticated,2026-08-27T13:51:38.394477+00:00,1
1804820940913582571,2024-06-23T10:16:58.000Z,2024-06-23T10:16:58.922000+00:00,1528978792617611264,Un4v5s8bgsVk9Xp,1,ja,"絵を描くのに飽きて
別の絵を描くとか久しぶりです https://t.co/ZRAHMJE7Nc","絵を描くのに飽きて
別の絵を描くとか久しぶりです",1,1,https://pbs.twimg.com/media/GQwDE00bwAARZla.jpg,,0,98746,808,0,https://x.com/Un4v5s8bgsVk9Xp/status/1804820940913582571,cdn.syndication.twimg.com/tweet-result,x_syndication_api_unauthenticated,2026-08-27T13:51:39.384963+00:00,5
1805149366791049565,2024-06-24T08:02:01.000Z,2024-06-24T08:02:01.753000+00:00,1528978792617611264,Un4v5s8bgsVk9Xp,1,zxx,https://t.co/Wpvkox5eZS,,0,1,https://pbs.twimg.com/media/GQ0txaxbMAAyiJJ.jpg,,0,72541,449,0,https://x.com/Un4v5s8bgsVk9Xp/status/1805149366791049565,cdn.syndication.twimg.com/tweet-result,x_syndication_api_unauthenticated,2026-08-27T13:51:40.385089+00:00,5
1805188182574850098,2024-06-24T10:36:16.000Z,2024-06-24T10:36:16.157000+00:00,1528978792617611264,Un4v5s8bgsVk9Xp,1,ja,当時の狂気が出せない。 https://t.co/DGQsCndmI0,当時の狂気が出せない。,1,1,https://pbs.twimg.com/media/GQ1RE_4aIAEkjTg.jpg,,0,107725,697,0,https://x.com/Un4v5s8bgsVk9Xp/status/1805188182574850098,cdn.syndication.twimg.com/tweet-result,x_syndication_api_unauthenticated,2026-08-27T13:51:41.372130+00:00,10
